"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31453659";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/31453659/";"Apartamento T1,  Sol Ria, 14, Alvor, Alvor";"1.000";"";"T1";"90 ";"0";"com elevador";"T1 , 90 m² construídos, Rés do chão  com elevador";"OK";"26"
"31451579";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/31451579/";"Apartamento T2 na rua Engenheiro Francisco Bívar, 8, Praia da Rocha, Portimão";"600";"";"T2";"79 ";"3  ";"com elevador";"T2 , 79 m² construídos, 3º andar  com elevador";"OK";"26"
"30790089";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/30790089/";"Apartamento T2 na avenida V6, 8500, Três Castelos, Portimão";"1.000";"";"T2";"100 ";"5  ";"com elevador";"T2 , 100 m² construídos, 5º andar  com elevador";"OK";"26"
"31451464";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/31451464/";"Apartamento T1 na rua Engenheiro Francisco Bívar, 8, Praia da Rocha, Portimão";"500";"";"T1";"56 ";"3  ";"com elevador";"T1 , 56 m² construídos, 3º andar  com elevador";"OK";"26"
"31448435";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/31448435/";"Apartamento T1 na rua de Espanha, s/n, Old Village - Hilton, Vilamoura, Quarteira";"550";"";"T1";"83 ";"5  ";"com elevador";"T1 , 83 m² construídos, 5º andar  com elevador";"OK";"26"
"30679581";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/30679581/";"Apartamento T2 na rua da Vila Rosa, Vila Rosa, Portimão";"600";"";"T2";"100 ";"1  ";"com elevador";"T2 , 100 m² construídos, 1º andar  com elevador";"OK";"26"
"31396207";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-26";"/imovel/31396207/";"Apartamento T1 na rua Dom Joao II, s/n, Armação de Pêra, Silves";"500";"";"T1";"55 ";"7  ";"com elevador";"T1 , 55 m² construídos, 7º andar  com elevador";"OK";"26"
"30193929";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30193929/";"Apartamento T1 na rua Almeida Garrett, 1, Praia da Oura - Areias de S. João - Sta. Eulália, Albufeira, Albufeira e Olhos de Água";"700";"";"T1";"70 ";"0";"sem elevador";"T1 , 70 m² construídos, Rés do chão  sem elevador";"OK";"25"
"30823934";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30823934/";"Apartamento T2 na rua Portas do Mar, 1, Praia de Quarteira, Quarteira, Quarteira";"800";"";"T2";"80 ";"11  ";"com elevador";"T2 , 80 m² construídos, 11º andar  com elevador";"OK";"25"
"30822847";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30822847/";"Apartamento T1 na rua Alfredo José Barroso, 28, Dourada - Mar e Serra, Alvor";"750";"";"T1";"80 ";"1  ";"com elevador";"T1 , 80 m² construídos, 1º andar  com elevador";"OK";"25"
"30786168";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30786168/";"Apartamento T2,  aldeia do marim, s/n, Quelfes, Olhão";"650";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"25"
"30732798";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30732798/";"Apartamento T2 na rua de São José, 41, Zona Ribeirinha, Portimão Cidade, Portimão";"1.400";"";"T2";"126 ";"0";"com elevador";"T2 , 126 m² construídos, Rés do chão  com elevador";"OK";"25"
"30679737";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30679737/";"Moradia geminada na rua Caminho do Monte, 3, Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"800";"";"T1";"60 ";"";"";"T1 , 60 m² construídos";"OK";"25"
"30656967";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30656967/";"Apartamento T2 na rua Dom Francisco de Almeida, 94, Monte Gordo, Vila Real de Santo António";"1.300";"";"T2";"180 ";"2  ";"sem elevador";"T2 , 180 m² construídos, 2º andar  sem elevador";"OK";"25"
"30581991";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30581991/";"Apartamento T1 na rua António Sérgio, 15, Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"800";"";"T1";"100 ";"1  ";"com elevador";"T1 , 100 m² construídos, 1º andar  com elevador";"OK";"25"
"30436054";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30436054/";"Apartamento T1 na estrada N396, 4, Vila Sol - Morgadinho, Vilamoura, Quarteira";"650";"";"T1";"60 ";"2  ";"sem elevador";"T1 , 60 m² construídos, 2º andar  sem elevador";"OK";"25"
"30328132";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30328132/";"Apartamento T1 na avenida das Comunidades Lusíadas, s/n, Praia da Rocha, Portimão";"800";"";"T1";"65 ";"10  ";"com elevador";"T1 , 65 m² construídos, 10º andar  com elevador";"OK";"25"
"29021733";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/29021733/";"Apartamento T1 na rua Tuberária Major, 13, Conceição e Cabanas de Tavira, Tavira";"550";"";"T1";"52 ";"0";"com elevador";"T1 , 52 m² construídos, Rés do chão  com elevador";"OK";"25"
"30161458";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30161458/";"Andar de moradia na rua dom Afonso Henriques, 8, Olhos de Água, Albufeira e Olhos de Água";"1.500";"";"T2";"90 ";"";"";"T2 , 90 m² construídos";"OK";"25"
"30124068";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30124068/";"Apartamento T1 na rua Bartolomeu Dias, 201, Praia da Rocha, Portimão";"700";"";"T1";"70 ";"2  ";"com elevador";"T1 , 70 m² construídos, 2º andar  com elevador";"OK";"25"
"29597045";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/29597045/";"Apartamento T1 na rua Coronel Cardeira da Silva, 3, Marina de Lagos, Lagos Cidade, Lagos";"950";"";"T1";"70 ";"2  ";"com elevador";"T1 , 70 m² construídos, 2º andar  com elevador";"OK";"25"
"31601940";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31601940/";"Apartamento T2 na rua Dom Carlos I, 2, Portimão";"750";"";"T2";"45 ";"2  ";"com elevador";"T2 , 45 m² construídos, 2º andar  com elevador";"OK";"25"
"31602125";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31602125/";"Apartamento T2 na rua Dom Vasco da Gama, 43, Centro, Lagos Cidade, Lagos";"1.010";"";"T2";"40 ";"2  ";"com elevador";"T2 , 40 m² construídos, 2º andar  com elevador";"OK";"25"
"31598009";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31598009/";"Apartamento T2 na rua Doutor Coelho de Melo, 15, Centro, Faro";"800";"";"T2";"50 ";"2  ";"com elevador";"T2 , 50 m² construídos, 2º andar  com elevador";"OK";"25"
"31612663";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31612663/";"Apartamento T1 em Marina de Vilamoura, Vilamoura, Quarteira";"1.150";"";"T1";"120 ";"5  ";"com elevador";"T1 , 120 m² construídos, 5º andar  com elevador";"OK";"25"
"31612659";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31612659/";"Apartamento T1 em Centro - Quarteira Velha, Quarteira, Quarteira";"1.000";"";"T1";"121 ";"3  ";"com elevador";"T1 , 121 m² construídos, 3º andar  com elevador";"OK";"25"
"31612668";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31612668/";"Apartamento T3 em Centro - Quarteira Velha, Quarteira, Quarteira";"1.250";"";"T3";"101 ";"";"";"T3 , 101 m² construídos";"OK";"25"
"31606910";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31606910/";"Apartamento T1 em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"750";"";"T1";"48 ";"1";"";"T1 , 48 m² construídos, 1º andar ";"OK";"25"
"31559239";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31559239/";"Apartamento T3 em Altura, Castro Marim";"1.150";"";"T3";"100 ";"0";"sem elevador";"T3 , 100 m² construídos, Rés do chão  sem elevador";"OK";"25"
"31545156";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31545156/";"Apartamento T2 em Praia de Quarteira, Quarteira, Quarteira";"1.750";"";"T2";"100 ";"2  ";"com elevador";"T2 , 100 m² construídos, 2º andar  com elevador";"OK";"25"
"31542242";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31542242/";"Apartamento T1 em São Luís, Faro";"650";"";"T1";"90 ";"";"";"T1 , 90 m² construídos";"OK";"25"
"31354104";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31354104/";"Apartamento T2 em Santa Luzia, Tavira";"750";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"25"
"31560198";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31560198/";"Apartamento T2 na praça Praça José Afonso, s/n, São Luís, Faro";"900";"";"T2";"80 ";"5  ";"com elevador";"T2 , 80 m² construídos, 5º andar  com elevador";"OK";"25"
"31378003";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31378003/";"Quinta na rua do Lovajo, s/n, São Bartolomeu de Messines, Silves";"1.000";"";"T2";"80 ";"";"";"T2 , 80 m² construídos";"OK";"25"
"28394979";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/28394979/";"Apartamento T0,  quinta dos Arcos, s/n, Alvor, Alvor";"890";"";"T0";"50 ";"1  ";"sem elevador";"T0 , 50 m² construídos, 1º andar  sem elevador";"OK";"25"
"30540948";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/30540948/";"Apartamento T1 na rua Luis de Camoes, s/n, Sagres, Vila do Bispo";"570";"";"T1";"48 ";"0";"sem elevador";"T1 , 48 m² construídos, Rés do chão  sem elevador";"OK";"25"
"31552220";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-25";"/imovel/31552220/";"Apartamento T1 na rua Pereira de Sousa, 13, Amparo -Alto do Quintão, Portimão Cidade, Portimão";"621";"";"T1";"60 ";"9  ";"com elevador";"T1 , 60 m² construídos, 9º andar  com elevador";"OK";"25"
"31541773";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31541773/";"Apartamento T1 na rua Diogo Cão, 4, Monte Gordo, Vila Real de Santo António";"600";"";"T1";"60 ";"4  ";"com elevador";"T1 , 60 m² construídos, 4º andar  com elevador";"OK";"24"
"29963359";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/29963359/";"Andar de moradia na rua Conselheiro Sebastiao Teles, 1, Centro, Faro";"400";"";"T3";"110 ";"";"";"T3 , 110 m² construídos";"OK";"24"
"31521193";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31521193/";"Apartamento T2 na avenida Beira mar, 9, Armação de Pêra, Silves";"950";"";"T2";"120 ";"1  ";"com elevador";"T2 , 120 m² construídos, 1º andar  com elevador";"OK";"24"
"31520431";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31520431/";"Apartamento T1 na avenida Beira Mar, 8365, Armação de Pêra, Silves";"550";"";"T1";"80 ";"1  ";"com elevador";"T1 , 80 m² construídos, 1º andar  com elevador";"OK";"24"
"29988094";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/29988094/";"Apartamento T1 na avenida Beira Mar, 10, Armação de Pêra, Silves";"600";"";"T1";"60 ";"2  ";"com elevador";"T1 , 60 m² construídos, 2º andar  com elevador";"OK";"24"
"31513271";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31513271/";"Moradia em banda na rua Professora Emília Graça Neves, 5, Luz de Tavira e Santo Estêvão, Tavira";"1.400";"";"T3";"140 ";"";"";"T3 , 140 m² construídos";"OK";"24"
"31479233";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31479233/";"Apartamento T1 na rua Dom Martinho Castelo Branco, s/n, Praia da Rocha, Portimão";"700";"";"T1";"65 ";"15  ";"com elevador";"T1 , 65 m² construídos, 15º andar  com elevador";"OK";"24"
"30373453";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30373453/";"Apartamento T1 na estrada das Sesmarias, Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"500";"";"T1";"50 ";"0";"sem elevador";"T1 , 50 m² construídos, Rés do chão  sem elevador";"OK";"24"
"31505685";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31505685/";"Apartamento T1 na rua Engenheiro Francisco Bívar, 29, Praia da Rocha, Portimão";"425";"";"T1";"65 ";"6  ";"com elevador";"T1 , 65 m² construídos, 6º andar  com elevador";"OK";"24"
"98499";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/98499/";"Herdade,  Sítio dos Gorjões, s/n, Santa Bárbara de Nexe, Faro";"1.100";"";"T2";"115 ";"";"";"T2 , 115 m² construídos";"OK";"24"
"31498532";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31498532/";"Moradia geminada em Centro, Faro";"850";"";"T1";"80 ";"";"";"T1 , 80 m² construídos";"OK";"24"
"31494188";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31494188/";"Moradia independente no caminho do Aldeia, s/n, Centro da Cidade, Albufeira, Albufeira e Olhos de Água";"5.500";"";"T5";"324 ";"";"";"T5 , 324 m² construídos";"OK";"24"
"31495469";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31495469/";"Apartamento T1 na praceta Alves Redol, 17, Vau, Portimão";"575";"";"T1";"70 ";"2  ";"com elevador";"T1 , 70 m² construídos, 2º andar  com elevador";"OK";"24"
"30705094";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30705094/";"Apartamento T3 na rua dos lavadouros, 46, Baixa, Olhão";"975";"";"T3";"120 ";"1  ";"com elevador";"T3 , 120 m² construídos, 1º andar  com elevador";"OK";"24"
"31466701";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31466701/";"Moradia em Baixa, Olhão";"600";"";"T1";"78 ";"";"";"T1 , 78 m² construídos";"OK";"24"
"31465674";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31465674/";"Moradia em banda,  EM1285, 1285, Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"780";"";"T2";"53 ";"";"";"T2 , 53 m² construídos";"OK";"24"
"31197711";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31197711/";"Casa de aldeia na avenida Duarte Pacheco, 6, Almancil, Almancil";"380";"";"T1";"50 ";"";"";"T1 , 50 m² construídos";"OK";"24"
"28656838";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/28656838/";"Apartamento T2,  tapada da penina, s/n, Vale das Hortas - Tapada da Penina, Alvor";"700";"";"T2";"85 ";"3  ";"com elevador";"T2 , 85 m² construídos, 3º andar  com elevador";"OK";"24"
"31347753";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31347753/";"Apartamento T1 na avenida Tomás Cabreira, 10, Praia da Rocha, Portimão";"550";"";"T1";"51 ";"1  ";"sem elevador";"T1 , 51 m² construídos, 1º andar  sem elevador";"OK";"24"
"31431897";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31431897/";"Apartamento T3 na rua João Baleizão, 13, Santa Bárbara de Nexe, Faro";"1.350";"";"T3";"140 ";"0";"sem elevador";"T3 , 140 m² construídos, Rés do chão  sem elevador";"OK";"24"
"31426113";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31426113/";"Apartamento T4 na estrada da Rocha, 857, Praia da Rocha, Portimão";"1.800";"";"T4";"190 ";"1  ";"com elevador";"T4 , 190 m² construídos, 1º andar  com elevador";"OK";"24"
"29855511";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/29855511/";"Apartamento T1 na avenida São Lourenço da Barrosa, 715, Vale Franca - Barranco do Rodrigo, Portimão";"750";"";"T1";"75 ";"7  ";"com elevador";"T1 , 75 m² construídos, 7º andar  com elevador";"OK";"24"
"31278668";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31278668/";"Apartamento T2 na rua da Amendoeira, 12, Penha - Vale da Amoreira, Faro";"850";"";"T2";"115 ";"4  ";"com elevador";"T2 , 115 m² construídos, 4º andar  com elevador";"OK";"24"
"31276687";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/31276687/";"Apartamento T1 na rua dos Três Castelos, 1203, Três Castelos, Portimão";"650";"";"T1";"65 ";"12  ";"com elevador";"T1 , 65 m² construídos, 12º andar  com elevador";"OK";"24"
"30997749";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30997749/";"Apartamento T1 na rua da Vila Rosa, 18, Vila Rosa, Portimão";"500";"";"T1";"60 ";"1  ";"com elevador";"T1 , 60 m² construídos, 1º andar  com elevador";"OK";"24"
"30997688";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30997688/";"Apartamento T2 na praceta Amoreira Mar, 32, Marachique - Amoreira - Delgadas, Alvor";"600";"";"T2";"98 ";"4  ";"com elevador";"T2 , 98 m² construídos, 4º andar  com elevador";"OK";"24"
"30995181";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30995181/";"Apartamento T1 na rua Aldeia das Chaminés, 6, Vale Milho - Vale Centeanes - Algar seco, Lagoa e Carvoeiro";"750";"";"T1";"80 ";"0";"sem elevador";"T1 , 80 m² construídos, Rés do chão  sem elevador";"OK";"24"
"30981542";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30981542/";"Apartamento T1 na rua Cesário Verde, s/n, Marachique - Amoreira - Delgadas, Alvor";"550";"";"T1";"60 ";"3  ";"com elevador";"T1 , 60 m² construídos, 3º andar  com elevador";"OK";"24"
"30924836";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30924836/";"Apartamento T3,  Cerro sao sebastiao casa S, s/n, Centro Antigo, Albufeira, Albufeira e Olhos de Água";"1.300";"";"T3";"125 ";"0";"sem elevador";"T3 , 125 m² construídos, Rés do chão  sem elevador";"OK";"24"
"30916245";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-24";"/imovel/30916245/";"Apartamento T2 na rua Manuel José de Paiva, 10, Olhos de Água, Albufeira e Olhos de Água";"1.100";"";"T2";"150 ";"0";"sem elevador";"T2 , 150 m² construídos, Rés do chão  sem elevador";"OK";"24"
"31458964";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-23";"/imovel/31458964/";"Apartamento T2 em Conceição e Cabanas de Tavira, Tavira";"750";"";"T2";"80 ";"";"";"T2 , 80 m² construídos";"OK";"23"
"31352700";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-23";"/imovel/31352700/";"Apartamento T2 em Vila Real de Santo António";"600";"";"T2";"100 ";"";"sem elevador";"T2 , 100 m² construídos,   sem elevador";"OK";"23"
"31610424";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-23";"/imovel/31610424/";"Moradia em Centro - Quarteira Velha, Quarteira, Quarteira";"3.000";"";"T5";"100 ";"";"";"T5 , 100 m² construídos";"OK";"23"
"31597841";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-23";"/imovel/31597841/";"Apartamento T2 em Altura, Castro Marim";"700";"";"T2";"52 ";"0";"sem elevador";"T2 , 52 m² construídos, Rés do chão  sem elevador";"OK";"23"
"31597693";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-23";"/imovel/31597693/";"Apartamento T2 em Conceição e Cabanas de Tavira, Tavira";"1.000";"";"T2";"84 ";"0";"com elevador";"T2 , 84 m² construídos, Rés do chão  com elevador";"OK";"23"
