01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2003,Santo Tirso,Município,,,,, farmácias,16
2003,São Brás de Alportel,Município,,,,, farmácias,2
2003,São João da Madeira,Município,,,,, farmácias,5
2003,São João da Pesqueira,Município,,,,, farmácias,3
2003,São Pedro do Sul,Município,,,,, farmácias,9
2003,São Roque do Pico,Município,,,,, farmácias,1
2003,São Vicente,Município,,,,, farmácias,3
2003,Sardoal,Município,,,,, farmácias,2
2003,Sátão,Município,,,,, farmácias,3
2003,Seia,Município,,,,, farmácias,10
2003,Seixal,Município,,,,, farmácias,27
2003,Sernancelhe,Município,,,,, farmácias,2
2003,Serpa,Município,,,,, farmácias,6
2003,Sertã,Município,,,,, farmácias,4
2003,Sesimbra,Município,,,,, farmácias,8
2003,Setúbal,Município,,,,, farmácias,29
2003,Sever do Vouga,Município,,,,, farmácias,5
2003,Silves,Município,,,,, farmácias,11
2003,Sines,Município,,,,, farmácias,3
2003,Sintra,Município,,,,, farmácias,61
2003,Sobral de Monte Agraço,Município,,,,, farmácias,3
2003,Soure,Município,,,,, farmácias,8
2003,Sousel,Município,,,,, farmácias,4
2003,Tábua,Município,,,,, farmácias,5
2003,Tabuaço,Município,,,,, farmácias,2
2003,Tarouca,Município,,,,, farmácias,2
2003,Tavira,Município,,,,, farmácias,11
2003,Terras de Bouro,Município,,,,, farmácias,3
2003,Tomar,Município,,,,, farmácias,13
2003,Tondela,Município,,,,, farmácias,13
2003,Torre de Moncorvo,Município,,,,, farmácias,3
2003,Torres Novas,Município,,,,, farmácias,12
2003,Torres Vedras,Município,,,,, farmácias,25
2003,Trancoso,Município,,,,, farmácias,6
2003,Trofa,Município,,,,, farmácias,7
2003,Vagos,Município,,,,, farmácias,7
2003,Vale de Cambra,Município,,,,, farmácias,6
2003,Valença,Município,,,,, farmácias,3
2003,Valongo,Município,,,,, farmácias,16
2003,Valpaços,Município,,,,, farmácias,6
2003,Velas,Município,,,,, farmácias,2
2003,Vendas Novas,Município,,,,, farmácias,4
2003,Viana do Alentejo,Município,,,,, farmácias,4
2003,Viana do Castelo,Município,,,,, farmácias,21
2003,Vidigueira,Município,,,,, farmácias,2
2003,Vieira do Minho,Município,,,,, farmácias,4
2003,Vila da Praia da Vitória,Município,,,,, farmácias,6
2003,Vila de Rei,Município,,,,, farmácias,1
2003,Vila do Bispo,Município,,,,, farmácias,2
2003,Vila do Conde,Município,,,,, farmácias,17
2003,Vila do Porto,Município,,,,, farmácias,1
2003,Vila Flor,Município,,,,, farmácias,2
2003,Vila Franca de Xira,Município,,,,, farmácias,23
2003,Vila Franca do Campo,Município,,,,, farmácias,2
2003,Vila Nova da Barquinha,Município,,,,, farmácias,3
2003,Vila Nova de Cerveira,Município,,,,, farmácias,3
2003,Vila Nova de Famalicão,Município,,,,, farmácias,27
2003,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2003,Vila Nova de Gaia,Município,,,,, farmácias,56
2003,Vila Nova de Paiva,Município,,,,, farmácias,1
2003,Vila Nova de Poiares,Município,,,,, farmácias,2
2003,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2003,Vila Real,Município,,,,, farmácias,12
2003,Vila Real de Santo António,Município,,,,, farmácias,5
2003,Vila Velha de Ródão,Município,,,,, farmácias,1
2003,Vila Verde,Município,,,,, farmácias,11
2003,Vila Viçosa,Município,,,,, farmácias,5
2003,Vimioso,Município,,,,, farmácias,3
2003,Vinhais,Município,,,,, farmácias,3
2003,Viseu,Município,,,,, farmácias,22
2003,Vizela,Município,,,,, farmácias,4
2003,Vouzela,Município,,,,, farmácias,4
2004,Abrantes,Município,,,,, farmácias,15
2004,Águeda,Município,,,,, farmácias,13
2004,Aguiar da Beira,Município,,,,, farmácias,2
2004,Alandroal,Município,,,,, farmácias,4
2004,Albergaria-a-Velha,Município,,,,, farmácias,8
2004,Albufeira,Município,,,,, farmácias,8
2004,Alcácer do Sal,Município,,,,, farmácias,5
2004,Alcanena,Município,,,,, farmácias,5
2004,Alcobaça,Município,,,,, farmácias,14
2004,Alcochete,Município,,,,, farmácias,3
2004,Alcoutim,Município,,,,, farmácias,2
2004,Alenquer,Município,,,,, farmácias,12
2004,Alfândega da Fé,Município,,,,, farmácias,2
2004,Alijó,Município,,,,, farmácias,8
2004,Aljezur,Município,,,,, farmácias,2
2004,Aljustrel,Município,,,,, farmácias,5
2004,Almada,Município,,,,, farmácias,39
2004,Almeida,Município,,,,, farmácias,2
2004,Almeirim,Município,,,,, farmácias,5
2004,Almodôvar,Município,,,,, farmácias,2
2004,Alpiarça,Município,,,,, farmácias,3
2004,Alter do Chão,Município,,,,, farmácias,4
2004,Alvaiázere,Município,,,,, farmácias,4
2004,Alvito,Município,,,,, farmácias,2
2004,Amadora,Município,,,,, farmácias,39
2004,Amarante,Município,,,,, farmácias,12
2004,Amares,Município,,,,, farmácias,4
2004,Anadia,Município,,,,, farmácias,15
2004,Angra do Heroísmo,Município,,,,, farmácias,7
2004,Ansião,Município,,,,, farmácias,5
2004,Arcos de Valdevez,Município,,,,, farmácias,6
2004,Arganil,Município,,,,, farmácias,4
2004,Armamar,Município,,,,, farmácias,2
2004,Arouca,Município,,,,, farmácias,7
2004,Arraiolos,Município,,,,, farmácias,6
2004,Arronches,Município,,,,, farmácias,2
2004,Arruda dos Vinhos,Município,,,,, farmácias,2
2004,Aveiro,Município,,,,, farmácias,21
2004,Avis,Município,,,,, farmácias,5
2004,Azambuja,Município,,,,, farmácias,6
2004,Baião,Município,,,,, farmácias,5
2004,Barcelos,Município,,,,, farmácias,28
2004,Barrancos,Município,,,,, farmácias,1
2004,Barreiro,Município,,,,, farmácias,21
2004,Batalha,Município,,,,, farmácias,5
2004,Beja,Município,,,,, farmácias,12
2004,Belmonte,Município,,,,, farmácias,2
2004,Benavente,Município,,,,, farmácias,5
2004,Bombarral,Município,,,,, farmácias,4
2004,Borba,Município,,,,, farmácias,4
2004,Boticas,Município,,,,, farmácias,2
2004,Braga,Município,,,,, farmácias,36
2004,Bragança,Município,,,,, farmácias,8
2004,Cabeceiras de Basto,Município,,,,, farmácias,4
2004,Cadaval,Município,,,,, farmácias,5
2004,Caldas da Rainha,Município,,,,, farmácias,15
2004,Calheta [R.A.A.],Município,,,,, farmácias,1
2004,Calheta [R.A.M.],Município,,,,, farmácias,4
2004,Câmara de Lobos,Município,,,,, farmácias,7
2004,Caminha,Município,,,,, farmácias,5
2004,Campo Maior,Município,,,,, farmácias,3
2004,Cantanhede,Município,,,,, farmácias,16
2004,Carrazeda de Ansiães,Município,,,,, farmácias,2
2004,Carregal do Sal,Município,,,,, farmácias,5
2004,Cartaxo,Município,,,,, farmácias,8
2004,Cascais,Município,,,,, farmácias,42
2004,Castanheira de Pêra,Município,,,,, farmácias,1
2004,Castelo Branco,Município,,,,, farmácias,17
2004,Castelo de Paiva,Município,,,,, farmácias,4
2004,Castelo de Vide,Município,,,,, farmácias,3
2004,Castro Daire,Município,,,,, farmácias,5
2004,Castro Marim,Município,,,,, farmácias,1
2004,Castro Verde,Município,,,,, farmácias,3
2004,Celorico da Beira,Município,,,,, farmácias,4
2004,Celorico de Basto,Município,,,,, farmácias,5
2004,Chamusca,Município,,,,, farmácias,10
2004,Chaves,Município,,,,, farmácias,12
2004,Cinfães,Município,,,,, farmácias,8
2004,Coimbra,Município,,,,, farmácias,48
2004,Condeixa-a-Nova,Município,,,,, farmácias,5
2004,Constância,Município,,,,, farmácias,3
2004,Coruche,Município,,,,, farmácias,7
2004,Corvo,Município,,,,, farmácias,0
2004,Covilhã,Município,,,,, farmácias,20
2004,Crato,Município,,,,, farmácias,5
2004,Cuba,Município,,,,, farmácias,3
2004,Elvas,Município,,,,, farmácias,10
2004,Entroncamento,Município,,,,, farmácias,4
2004,Espinho,Município,,,,, farmácias,9
2004,Esposende,Município,,,,, farmácias,8
2004,Estarreja,Município,,,,, farmácias,6
2004,Estremoz,Município,,,,, farmácias,7
2004,Évora,Município,,,,, farmácias,21
2004,Fafe,Município,,,,, farmácias,9
2004,Faro,Município,,,,, farmácias,16
2004,Felgueiras,Município,,,,, farmácias,12
2004,Ferreira do Alentejo,Município,,,,, farmácias,7
2004,Ferreira do Zêzere,Município,,,,, farmácias,4
2004,Figueira da Foz,Município,,,,, farmácias,23
2004,Figueira de Castelo Rodrigo,Município,,,,, farmácias,3
2004,Figueiró dos Vinhos,Município,,,,, farmácias,6
2004,Fornos de Algodres,Município,,,,, farmácias,2
2004,Freixo de Espada à Cinta,Município,,,,, farmácias,1
2004,Fronteira,Município,,,,, farmácias,3
2004,Funchal,Município,,,,, farmácias,25
2004,Fundão,Município,,,,, farmácias,10
2004,Gavião,Município,,,,, farmácias,4
2004,Góis,Município,,,,, farmácias,3
2004,Golegã,Município,,,,, farmácias,3
2004,Gondomar,Município,,,,, farmácias,32
2004,Gouveia,Município,,,,, farmácias,9
2004,Grândola,Município,,,,, farmácias,6
2004,Guarda,Município,,,,, farmácias,13
2004,Guimarães,Município,,,,, farmácias,33
2004,Horta,Município,,,,, farmácias,3
2004,Idanha-a-Nova,Município,,,,, farmácias,8
2004,Ílhavo,Município,,,,, farmácias,9
2004,Lagoa,Município,,,,, farmácias,7
2004,Lagoa [R.A.A.],Município,,,,, farmácias,2
2004,Lagos,Município,,,,, farmácias,9
2004,Lajes das Flores,Município,,,,, farmácias,0
2004,Lajes do Pico,Município,,,,, farmácias,1
2004,Lamego,Município,,,,, farmácias,11
2004,Leiria,Município,,,,, farmácias,28
2004,Lisboa,Município,,,,, farmácias,311
2004,Loulé,Município,,,,, farmácias,14
2004,Loures,Município,,,,, farmácias,41
2004,Lourinhã,Município,,,,, farmácias,6
2004,Lousã,Município,,,,, farmácias,3
2004,Lousada,Município,,,,, farmácias,8
2004,Mação,Município,,,,, farmácias,5
2004,Macedo de Cavaleiros,Município,,,,, farmácias,4
2004,Machico,Município,,,,, farmácias,4
2004,Madalena,Município,,,,, farmácias,1
2004,Mafra,Município,,,,, farmácias,15
2004,Maia,Município,,,,, farmácias,22
2004,Mangualde,Município,,,,, farmácias,7
2004,Manteigas,Município,,,,, farmácias,2
2004,Marco de Canaveses,Município,,,,, farmácias,10
2004,Marinha Grande,Município,,,,, farmácias,9
2004,Marvão,Município,,,,, farmácias,3
2004,Matosinhos,Município,,,,, farmácias,34
2004,Mealhada,Município,,,,, farmácias,7
2004,Mêda,Município,,,,, farmácias,1
2004,Melgaço,Município,,,,, farmácias,3
2004,Mértola,Município,,,,, farmácias,2
2004,Mesão Frio,Município,,,,, farmácias,3
2004,Mira,Município,,,,, farmácias,6
2004,Miranda do Corvo,Município,,,,, farmácias,3
2004,Miranda do Douro,Município,,,,, farmácias,2
2004,Mirandela,Município,,,,, farmácias,7
2004,Mogadouro,Município,,,,, farmácias,3
2004,Moimenta da Beira,Município,,,,, farmácias,3
2004,Moita,Município,,,,, farmácias,14
2004,Monção,Município,,,,, farmácias,6
2004,Monchique,Município,,,,, farmácias,3
2004,Mondim de Basto,Município,,,,, farmácias,2
2004,Monforte,Município,,,,, farmácias,4
2004,Montalegre,Município,,,,, farmácias,7
2004,Montemor-o-Novo,Município,,,,, farmácias,11
2004,Montemor-o-Velho,Município,,,,, farmácias,11
2004,Montijo,Município,,,,, farmácias,11
2004,Mora,Município,,,,, farmácias,4
2004,Mortágua,Município,,,,, farmácias,4
2004,Moura,Município,,,,, farmácias,11
2004,Mourão,Município,,,,, farmácias,2
2004,Murça,Município,,,,, farmácias,2
2004,Murtosa,Município,,,,, farmácias,4
2004,Nazaré,Município,,,,, farmácias,7
2004,Nelas,Município,,,,, farmácias,6
2004,Nisa,Município,,,,, farmácias,5
2004,Nordeste,Município,,,,, farmácias,1
2004,Óbidos,Município,,,,, farmácias,4
2004,Odemira,Município,,,,, farmácias,13
2004,Odivelas,Município,,,,, farmácias,29
2004,Oeiras,Município,,,,, farmácias,39
2004,Oleiros,Município,,,,, farmácias,3
2004,Olhão,Município,,,,, farmácias,9
2004,Oliveira de Azeméis,Município,,,,, farmácias,15
2004,Oliveira de Frades,Município,,,,, farmácias,3
2004,Oliveira do Bairro,Município,,,,, farmácias,7
2004,Oliveira do Hospital,Município,,,,, farmácias,8
2004,Ourém,Município,,,,, farmácias,19
2004,Ourique,Município,,,,, farmácias,5
2004,Ovar,Município,,,,, farmácias,15
2004,Paços de Ferreira,Município,,,,, farmácias,9
2004,Palmela,Município,,,,, farmácias,15
2004,Pampilhosa da Serra,Município,,,,, farmácias,2
2004,Paredes,Município,,,,, farmácias,14
2004,Paredes de Coura,Município,,,,, farmácias,3
2004,Pedrógão Grande,Município,,,,, farmácias,3
2004,Penacova,Município,,,,, farmácias,7
2004,Penafiel,Município,,,,, farmácias,15
2004,Penalva do Castelo,Município,,,,, farmácias,2
2004,Penamacor,Município,,,,, farmácias,5
2004,Penedono,Município,,,,, farmácias,1
2004,Penela,Município,,,,, farmácias,2
2004,Peniche,Município,,,,, farmácias,7
2004,Peso da Régua,Município,,,,, farmácias,9
2004,Pinhel,Município,,,,, farmácias,6
2004,Pombal,Município,,,,, farmácias,20
2004,Ponta Delgada,Município,,,,, farmácias,13
2004,Ponta do Sol,Município,,,,, farmácias,2
2004,Ponte da Barca,Município,,,,, farmácias,3
2004,Ponte de Lima,Município,,,,, farmácias,9
2004,Ponte de Sor,Município,,,,, farmácias,7
2004,Portalegre,Município,,,,, farmácias,13
2004,Portel,Município,,,,, farmácias,4
2004,Portimão,Município,,,,, farmácias,12
2004,Porto,Município,,,,, farmácias,115
2004,Porto de Mós,Município,,,,, farmácias,9
2004,Porto Moniz,Município,,,,, farmácias,1
2004,Porto Santo,Município,,,,, farmácias,1
2004,Póvoa de Lanhoso,Município,,,,, farmácias,4
2004,Póvoa de Varzim,Município,,,,, farmácias,15
2004,Povoação,Município,,,,, farmácias,1
2004,Proença-a-Nova,Município,,,,, farmácias,2
2004,Redondo,Município,,,,, farmácias,3
2004,Reguengos de Monsaraz,Município,,,,, farmácias,5
2004,Resende,Município,,,,, farmácias,5
2004,Ribeira Brava,Município,,,,, farmácias,2
2004,Ribeira de Pena,Município,,,,, farmácias,2
2004,Ribeira Grande,Município,,,,, farmácias,5
2004,Rio Maior,Município,,,,, farmácias,5
2004,Sabrosa,Município,,,,, farmácias,2
2004,Sabugal,Município,,,,, farmácias,9
2004,Salvaterra de Magos,Município,,,,, farmácias,7
2004,Santa Comba Dão,Município,,,,, farmácias,4
2004,Santa Cruz,Município,,,,, farmácias,4
2004,Santa Cruz da Graciosa,Município,,,,, farmácias,1
2004,Santa Cruz das Flores,Município,,,,, farmácias,1
2004,Santa Maria da Feira,Município,,,,, farmácias,26
2004,Santa Marta de Penaguião,Município,,,,, farmácias,2
2004,Santana,Município,,,,, farmácias,3
2004,Santarém,Município,,,,, farmácias,27
2004,Santiago do Cacém,Município,,,,, farmácias,11
2004,Santo Tirso,Município,,,,, farmácias,16
2004,São Brás de Alportel,Município,,,,, farmácias,2
2004,São João da Madeira,Município,,,,, farmácias,5
2004,São João da Pesqueira,Município,,,,, farmácias,3
2004,São Pedro do Sul,Município,,,,, farmácias,9
2004,São Roque do Pico,Município,,,,, farmácias,1
2004,São Vicente,Município,,,,, farmácias,3
2004,Sardoal,Município,,,,, farmácias,2
2004,Sátão,Município,,,,, farmácias,3
2004,Seia,Município,,,,, farmácias,10
2004,Seixal,Município,,,,, farmácias,28
2004,Sernancelhe,Município,,,,, farmácias,2
2004,Serpa,Município,,,,, farmácias,6
2004,Sertã,Município,,,,, farmácias,4
2004,Sesimbra,Município,,,,, farmácias,8
2004,Setúbal,Município,,,,, farmácias,29
2004,Sever do Vouga,Município,,,,, farmácias,5
2004,Silves,Município,,,,, farmácias,11
2004,Sines,Município,,,,, farmácias,3
2004,Sintra,Município,,,,, farmácias,65
2004,Sobral de Monte Agraço,Município,,,,, farmácias,3
2004,Soure,Município,,,,, farmácias,9
2004,Sousel,Município,,,,, farmácias,4
2004,Tábua,Município,,,,, farmácias,5
2004,Tabuaço,Município,,,,, farmácias,2
2004,Tarouca,Município,,,,, farmácias,2
2004,Tavira,Município,,,,, farmácias,11
2004,Terras de Bouro,Município,,,,, farmácias,3
2004,Tomar,Município,,,,, farmácias,13
2004,Tondela,Município,,,,, farmácias,13
2004,Torre de Moncorvo,Município,,,,, farmácias,3
2004,Torres Novas,Município,,,,, farmácias,11
2004,Torres Vedras,Município,,,,, farmácias,25
2004,Trancoso,Município,,,,, farmácias,6
2004,Trofa,Município,,,,, farmácias,7
2004,Vagos,Município,,,,, farmácias,7
2004,Vale de Cambra,Município,,,,, farmácias,6
2004,Valença,Município,,,,, farmácias,3
2004,Valongo,Município,,,,, farmácias,17
2004,Valpaços,Município,,,,, farmácias,6
2004,Velas,Município,,,,, farmácias,1
2004,Vendas Novas,Município,,,,, farmácias,4
2004,Viana do Alentejo,Município,,,,, farmácias,4
2004,Viana do Castelo,Município,,,,, farmácias,22
2004,Vidigueira,Município,,,,, farmácias,2
2004,Vieira do Minho,Município,,,,, farmácias,4
2004,Vila da Praia da Vitória,Município,,,,, farmácias,4
2004,Vila de Rei,Município,,,,, farmácias,1
2004,Vila do Bispo,Município,,,,, farmácias,2
2004,Vila do Conde,Município,,,,, farmácias,17
2004,Vila do Porto,Município,,,,, farmácias,1
2004,Vila Flor,Município,,,,, farmácias,2
2004,Vila Franca de Xira,Município,,,,, farmácias,25
2004,Vila Franca do Campo,Município,,,,, farmácias,2
2004,Vila Nova da Barquinha,Município,,,,, farmácias,3
2004,Vila Nova de Cerveira,Município,,,,, farmácias,3
2004,Vila Nova de Famalicão,Município,,,,, farmácias,29
2004,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2004,Vila Nova de Gaia,Município,,,,, farmácias,61
2004,Vila Nova de Paiva,Município,,,,, farmácias,1
2004,Vila Nova de Poiares,Município,,,,, farmácias,2
2004,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2004,Vila Real,Município,,,,, farmácias,12
2004,Vila Real de Santo António,Município,,,,, farmácias,5
2004,Vila Velha de Ródão,Município,,,,, farmácias,1
2004,Vila Verde,Município,,,,, farmácias,11
2004,Vila Viçosa,Município,,,,, farmácias,5
2004,Vimioso,Município,,,,, farmácias,3
2004,Vinhais,Município,,,,, farmácias,3
2004,Viseu,Município,,,,, farmácias,23
2004,Vizela,Município,,,,, farmácias,5
2004,Vouzela,Município,,,,, farmácias,4
2005,Abrantes,Município,,,,, farmácias,15
2005,Águeda,Município,,,,, farmácias,13
2005,Aguiar da Beira,Município,,,,, farmácias,2
2005,Alandroal,Município,,,,, farmácias,4
2005,Albergaria-a-Velha,Município,,,,, farmácias,8
2005,Albufeira,Município,,,,, farmácias,8
2005,Alcácer do Sal,Município,,,,, farmácias,5
2005,Alcanena,Município,,,,, farmácias,5
2005,Alcobaça,Município,,,,, farmácias,14
2005,Alcochete,Município,,,,, farmácias,3
2005,Alcoutim,Município,,,,, farmácias,2
2005,Alenquer,Município,,,,, farmácias,12
2005,Alfândega da Fé,Município,,,,, farmácias,2
2005,Alijó,Município,,,,, farmácias,8
2005,Aljezur,Município,,,,, farmácias,2
2005,Aljustrel,Município,,,,, farmácias,5
2005,Almada,Município,,,,, farmácias,39
2005,Almeida,Município,,,,, farmácias,2
2005,Almeirim,Município,,,,, farmácias,5
2005,Almodôvar,Município,,,,, farmácias,2
2005,Alpiarça,Município,,,,, farmácias,3
2005,Alter do Chão,Município,,,,, farmácias,4
2005,Alvaiázere,Município,,,,, farmácias,4
2005,Alvito,Município,,,,, farmácias,2
2005,Amadora,Município,,,,, farmácias,39
2005,Amarante,Município,,,,, farmácias,12
